2026-06-02 18:20:07,136 - INFO - hisss reward_cfg: {'living_reward': 0.0, 'terminal_reward': 1.0}
2026-06-02 18:20:07,775 - INFO - DQN training configuration: {
  "algorithm": "rainbow",
  "gamma": 0.99,
  "n_step": 3,
  "batch_size": 64,
  "train_after": 500,
  "target_update_every": 500,
  "epsilon_decay_steps": 50000,
  "replay_capacity": 50000,
  "beta_start": 0.4,
  "beta_end": 1.0
}
2026-06-02 18:20:51,556 - DEBUG - env step | turn=55 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:51,601 - DEBUG - DQN update | loss=0.84192 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=-0.01117 | max_a' Q_tgt(s') mean=-0.01117 | γ=0.99 | ε=0.9814 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.10010
2026-06-02 18:20:51,602 - DEBUG - env step | turn=56 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:51,649 - DEBUG - DQN update | loss=0.79579 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.00049 | max_a' Q_tgt(s') mean=0.00049 | γ=0.99 | ε=0.9814 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.12178
2026-06-02 18:20:51,673 - DEBUG - env step | turn=57 | actions=(3, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:51,721 - DEBUG - DQN update | loss=0.61727 | TD mean=0.00008 | |TD| mean=0.00008 | Q(s,a) mean=0.06476 | max_a' Q_tgt(s') mean=0.06476 | γ=0.99 | ε=0.9814 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.22344
2026-06-02 18:20:51,722 - DEBUG - env step | turn=58 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:51,767 - DEBUG - DQN update | loss=0.95478 | TD mean=0.00003 | |TD| mean=0.00003 | Q(s,a) mean=-0.01252 | max_a' Q_tgt(s') mean=-0.01252 | γ=0.99 | ε=0.9814 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.10280
2026-06-02 18:20:51,768 - DEBUG - env step | turn=59 | actions=(1, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:51,814 - DEBUG - DQN update | loss=0.79125 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.15624 | max_a' Q_tgt(s') mean=0.15624 | γ=0.99 | ε=0.9813 | batch=64 | E[r_batch]=-0.04688 | ||∇||=0.28183
2026-06-02 18:20:51,814 - DEBUG - env step | turn=60 | actions=(1, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:51,863 - DEBUG - DQN update | loss=0.85299 | TD mean=0.00004 | |TD| mean=0.00004 | Q(s,a) mean=0.13061 | max_a' Q_tgt(s') mean=0.13061 | γ=0.99 | ε=0.9813 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.18811
2026-06-02 18:20:51,891 - DEBUG - env step | turn=61 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:51,941 - DEBUG - DQN update | loss=1.08568 | TD mean=0.00002 | |TD| mean=0.00002 | Q(s,a) mean=0.01156 | max_a' Q_tgt(s') mean=0.01156 | γ=0.99 | ε=0.9813 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.26433
2026-06-02 18:20:51,942 - DEBUG - env step | turn=62 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:51,992 - DEBUG - DQN update | loss=0.85347 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.00796 | max_a' Q_tgt(s') mean=0.00796 | γ=0.99 | ε=0.9813 | batch=64 | E[r_batch]=-0.04688 | ||∇||=0.11732
2026-06-02 18:20:51,993 - DEBUG - env step | turn=63 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,039 - DEBUG - DQN update | loss=1.00307 | TD mean=0.00002 | |TD| mean=0.00002 | Q(s,a) mean=0.01623 | max_a' Q_tgt(s') mean=0.01623 | γ=0.99 | ε=0.9813 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.09657
2026-06-02 18:20:52,040 - DEBUG - env step | turn=64 | actions=(3, 1) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,085 - DEBUG - DQN update | loss=0.73566 | TD mean=0.00006 | |TD| mean=0.00006 | Q(s,a) mean=0.01239 | max_a' Q_tgt(s') mean=0.01239 | γ=0.99 | ε=0.9812 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.21438
2026-06-02 18:20:52,108 - DEBUG - env step | turn=65 | actions=(3, 1) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,157 - DEBUG - DQN update | loss=0.84494 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.02815 | max_a' Q_tgt(s') mean=0.02815 | γ=0.99 | ε=0.9812 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.27001
2026-06-02 18:20:52,158 - DEBUG - env step | turn=66 | actions=(3, 1) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,204 - DEBUG - DQN update | loss=0.71474 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.22958 | max_a' Q_tgt(s') mean=0.22958 | γ=0.99 | ε=0.9812 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.15679
2026-06-02 18:20:52,205 - DEBUG - env step | turn=67 | actions=(0, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,253 - DEBUG - DQN update | loss=0.78716 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.05939 | max_a' Q_tgt(s') mean=0.05939 | γ=0.99 | ε=0.9812 | batch=64 | E[r_batch]=0.04688 | ||∇||=0.16926
2026-06-02 18:20:52,254 - DEBUG - env step | turn=68 | actions=(0, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,299 - DEBUG - DQN update | loss=0.84298 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.03692 | max_a' Q_tgt(s') mean=0.03692 | γ=0.99 | ε=0.9812 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.20240
2026-06-02 18:20:52,323 - DEBUG - env step | turn=69 | actions=(1, 3) | rewards=[ 1. -1.] | done=True
2026-06-02 18:20:52,376 - DEBUG - DQN update | loss=0.92926 | TD mean=0.00039 | |TD| mean=0.00039 | Q(s,a) mean=0.14694 | max_a' Q_tgt(s') mean=0.14694 | γ=0.99 | ε=0.9812 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.18241
2026-06-02 18:20:52,377 - INFO - Episode 13 finished | env steps=70 | cumulative reward (per snake)=[ 1. -1.] | ε=0.9811 | replay size=1986
2026-06-02 18:20:52,377 - DEBUG - env step | turn=0 | actions=(1, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,423 - DEBUG - DQN update | loss=0.75175 | TD mean=0.00007 | |TD| mean=0.00007 | Q(s,a) mean=0.10503 | max_a' Q_tgt(s') mean=0.10503 | γ=0.99 | ε=0.9811 | batch=64 | E[r_batch]=-0.07812 | ||∇||=0.15951
2026-06-02 18:20:52,425 - DEBUG - env step | turn=1 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,506 - DEBUG - DQN update | loss=0.68832 | TD mean=0.00007 | |TD| mean=0.00007 | Q(s,a) mean=0.02117 | max_a' Q_tgt(s') mean=0.02117 | γ=0.99 | ε=0.9811 | batch=64 | E[r_batch]=-0.04688 | ||∇||=0.17338
2026-06-02 18:20:52,507 - DEBUG - env step | turn=2 | actions=(1, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,562 - DEBUG - DQN update | loss=0.90120 | TD mean=0.00004 | |TD| mean=0.00004 | Q(s,a) mean=0.01194 | max_a' Q_tgt(s') mean=0.01194 | γ=0.99 | ε=0.9811 | batch=64 | E[r_batch]=0.04688 | ||∇||=0.13075
2026-06-02 18:20:52,589 - DEBUG - env step | turn=3 | actions=(1, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,638 - DEBUG - DQN update | loss=0.84475 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.00069 | max_a' Q_tgt(s') mean=0.00069 | γ=0.99 | ε=0.9811 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.08309
2026-06-02 18:20:52,638 - DEBUG - env step | turn=4 | actions=(0, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,686 - DEBUG - DQN update | loss=0.89850 | TD mean=0.00004 | |TD| mean=0.00004 | Q(s,a) mean=0.01865 | max_a' Q_tgt(s') mean=0.01865 | γ=0.99 | ε=0.9811 | batch=64 | E[r_batch]=0.04688 | ||∇||=0.10455
2026-06-02 18:20:52,687 - DEBUG - env step | turn=5 | actions=(3, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,733 - INFO - DQN update | loss=0.70925 | TD mean=0.00007 | |TD| mean=0.00007 | Q(s,a) mean=0.02857 | max_a' Q_tgt(s') mean=0.02857 | γ=0.99 | ε=0.9810 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.19309
2026-06-02 18:20:52,733 - DEBUG - env step | turn=6 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,780 - DEBUG - DQN update | loss=0.79198 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.03845 | max_a' Q_tgt(s') mean=0.03845 | γ=0.99 | ε=0.9810 | batch=64 | E[r_batch]=0.06250 | ||∇||=0.16119
2026-06-02 18:20:52,804 - DEBUG - env step | turn=7 | actions=(1, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,851 - DEBUG - DQN update | loss=0.83654 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.02604 | max_a' Q_tgt(s') mean=0.02604 | γ=0.99 | ε=0.9810 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.08762
2026-06-02 18:20:52,851 - DEBUG - env step | turn=8 | actions=(0, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,901 - DEBUG - DQN update | loss=0.81728 | TD mean=0.00006 | |TD| mean=0.00006 | Q(s,a) mean=0.01143 | max_a' Q_tgt(s') mean=0.01143 | γ=0.99 | ε=0.9810 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.18702
2026-06-02 18:20:52,902 - DEBUG - env step | turn=9 | actions=(1, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:52,954 - DEBUG - DQN update | loss=0.84961 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.03453 | max_a' Q_tgt(s') mean=0.03453 | γ=0.99 | ε=0.9810 | batch=64 | E[r_batch]=0.06250 | ||∇||=0.13617
2026-06-02 18:20:52,954 - DEBUG - env step | turn=10 | actions=(0, 2) | rewards=[0. 0.] | done=True
2026-06-02 18:20:53,002 - DEBUG - DQN update | loss=0.84542 | TD mean=0.00041 | |TD| mean=0.00041 | Q(s,a) mean=0.01912 | max_a' Q_tgt(s') mean=0.01912 | γ=0.99 | ε=0.9809 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.14073
2026-06-02 18:20:53,028 - INFO - Episode 14 finished | env steps=11 | cumulative reward (per snake)=[0. 0.] | ε=0.9809 | replay size=2008
2026-06-02 18:20:53,028 - DEBUG - env step | turn=0 | actions=(1, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,076 - DEBUG - DQN update | loss=0.70469 | TD mean=0.00008 | |TD| mean=0.00008 | Q(s,a) mean=0.14021 | max_a' Q_tgt(s') mean=0.14021 | γ=0.99 | ε=0.9809 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.15383
2026-06-02 18:20:53,077 - DEBUG - env step | turn=1 | actions=(2, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,127 - DEBUG - DQN update | loss=1.09246 | TD mean=0.00002 | |TD| mean=0.00002 | Q(s,a) mean=-0.00073 | max_a' Q_tgt(s') mean=-0.00073 | γ=0.99 | ε=0.9809 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.22800
2026-06-02 18:20:53,128 - DEBUG - env step | turn=2 | actions=(3, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,174 - DEBUG - DQN update | loss=0.76212 | TD mean=0.00007 | |TD| mean=0.00007 | Q(s,a) mean=-0.00479 | max_a' Q_tgt(s') mean=-0.00479 | γ=0.99 | ε=0.9809 | batch=64 | E[r_batch]=-0.06250 | ||∇||=0.11084
2026-06-02 18:20:53,175 - DEBUG - env step | turn=3 | actions=(0, 1) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,221 - DEBUG - DQN update | loss=0.79477 | TD mean=0.00006 | |TD| mean=0.00006 | Q(s,a) mean=-0.01233 | max_a' Q_tgt(s') mean=-0.01233 | γ=0.99 | ε=0.9809 | batch=64 | E[r_batch]=-0.07812 | ||∇||=0.12089
2026-06-02 18:20:53,245 - DEBUG - env step | turn=4 | actions=(3, 1) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,293 - DEBUG - DQN update | loss=0.73601 | TD mean=0.00007 | |TD| mean=0.00007 | Q(s,a) mean=0.02283 | max_a' Q_tgt(s') mean=0.02283 | γ=0.99 | ε=0.9808 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.16220
2026-06-02 18:20:53,294 - DEBUG - env step | turn=5 | actions=(0, 1) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,341 - DEBUG - DQN update | loss=0.82855 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.02459 | max_a' Q_tgt(s') mean=0.02459 | γ=0.99 | ε=0.9808 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.13030
2026-06-02 18:20:53,342 - DEBUG - env step | turn=6 | actions=(0, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,389 - DEBUG - DQN update | loss=0.79043 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.02386 | max_a' Q_tgt(s') mean=0.02386 | γ=0.99 | ε=0.9808 | batch=64 | E[r_batch]=-0.04688 | ||∇||=0.14063
2026-06-02 18:20:53,389 - DEBUG - env step | turn=7 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,438 - DEBUG - DQN update | loss=0.80453 | TD mean=0.00006 | |TD| mean=0.00006 | Q(s,a) mean=0.03357 | max_a' Q_tgt(s') mean=0.03357 | γ=0.99 | ε=0.9808 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.14389
2026-06-02 18:20:53,461 - DEBUG - env step | turn=8 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,520 - DEBUG - DQN update | loss=0.80662 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.01667 | max_a' Q_tgt(s') mean=0.01667 | γ=0.99 | ε=0.9808 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.09023
2026-06-02 18:20:53,521 - DEBUG - env step | turn=9 | actions=(3, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,567 - DEBUG - DQN update | loss=0.86896 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.00995 | max_a' Q_tgt(s') mean=0.00995 | γ=0.99 | ε=0.9808 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.18681
2026-06-02 18:20:53,568 - DEBUG - env step | turn=10 | actions=(2, 1) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,655 - DEBUG - DQN update | loss=0.86337 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.02827 | max_a' Q_tgt(s') mean=0.02827 | γ=0.99 | ε=0.9807 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.11994
2026-06-02 18:20:53,658 - DEBUG - env step | turn=11 | actions=(2, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,729 - DEBUG - DQN update | loss=0.96687 | TD mean=0.00004 | |TD| mean=0.00004 | Q(s,a) mean=0.03900 | max_a' Q_tgt(s') mean=0.03900 | γ=0.99 | ε=0.9807 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.31587
2026-06-02 18:20:53,770 - DEBUG - env step | turn=12 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,821 - DEBUG - DQN update | loss=0.79672 | TD mean=0.00006 | |TD| mean=0.00006 | Q(s,a) mean=0.02758 | max_a' Q_tgt(s') mean=0.02758 | γ=0.99 | ε=0.9807 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.11126
2026-06-02 18:20:53,822 - DEBUG - env step | turn=13 | actions=(0, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,870 - DEBUG - DQN update | loss=0.79506 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.00485 | max_a' Q_tgt(s') mean=0.00485 | γ=0.99 | ε=0.9807 | batch=64 | E[r_batch]=-0.04688 | ||∇||=0.14949
2026-06-02 18:20:53,871 - DEBUG - env step | turn=14 | actions=(1, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,922 - DEBUG - DQN update | loss=0.98198 | TD mean=0.00004 | |TD| mean=0.00004 | Q(s,a) mean=0.03612 | max_a' Q_tgt(s') mean=0.03612 | γ=0.99 | ε=0.9807 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.29437
2026-06-02 18:20:53,922 - DEBUG - env step | turn=15 | actions=(0, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:53,972 - DEBUG - DQN update | loss=0.97846 | TD mean=0.00004 | |TD| mean=0.00004 | Q(s,a) mean=0.01223 | max_a' Q_tgt(s') mean=0.01223 | γ=0.99 | ε=0.9806 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.14492
2026-06-02 18:20:53,997 - DEBUG - env step | turn=16 | actions=(1, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,047 - DEBUG - DQN update | loss=0.91291 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.01330 | max_a' Q_tgt(s') mean=0.01330 | γ=0.99 | ε=0.9806 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.12341
2026-06-02 18:20:54,047 - DEBUG - env step | turn=17 | actions=(1, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,096 - DEBUG - DQN update | loss=0.84050 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.00730 | max_a' Q_tgt(s') mean=0.00730 | γ=0.99 | ε=0.9806 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.10923
2026-06-02 18:20:54,097 - DEBUG - env step | turn=18 | actions=(1, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,145 - DEBUG - DQN update | loss=0.96316 | TD mean=0.00004 | |TD| mean=0.00004 | Q(s,a) mean=-0.00505 | max_a' Q_tgt(s') mean=-0.00505 | γ=0.99 | ε=0.9806 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.10080
2026-06-02 18:20:54,146 - DEBUG - env step | turn=19 | actions=(0, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,194 - DEBUG - DQN update | loss=0.96575 | TD mean=0.00004 | |TD| mean=0.00004 | Q(s,a) mean=-0.01180 | max_a' Q_tgt(s') mean=-0.01180 | γ=0.99 | ε=0.9806 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.08287
2026-06-02 18:20:54,219 - DEBUG - env step | turn=20 | actions=(1, 1) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,273 - DEBUG - DQN update | loss=0.76437 | TD mean=0.00006 | |TD| mean=0.00006 | Q(s,a) mean=0.03806 | max_a' Q_tgt(s') mean=0.03806 | γ=0.99 | ε=0.9805 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.31513
2026-06-02 18:20:54,274 - DEBUG - env step | turn=21 | actions=(2, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,322 - DEBUG - DQN update | loss=0.92367 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.01562 | max_a' Q_tgt(s') mean=0.01562 | γ=0.99 | ε=0.9805 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.13766
2026-06-02 18:20:54,323 - DEBUG - env step | turn=22 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,373 - DEBUG - DQN update | loss=0.90624 | TD mean=0.00004 | |TD| mean=0.00004 | Q(s,a) mean=0.02281 | max_a' Q_tgt(s') mean=0.02281 | γ=0.99 | ε=0.9805 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.17638
2026-06-02 18:20:54,374 - DEBUG - env step | turn=23 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,423 - DEBUG - DQN update | loss=0.84732 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.03152 | max_a' Q_tgt(s') mean=0.03152 | γ=0.99 | ε=0.9805 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.17228
2026-06-02 18:20:54,447 - DEBUG - env step | turn=24 | actions=(2, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,497 - DEBUG - DQN update | loss=0.88917 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.01872 | max_a' Q_tgt(s') mean=0.01872 | γ=0.99 | ε=0.9805 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.15804
2026-06-02 18:20:54,498 - DEBUG - env step | turn=25 | actions=(1, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,547 - DEBUG - DQN update | loss=1.01648 | TD mean=0.00003 | |TD| mean=0.00003 | Q(s,a) mean=-0.00023 | max_a' Q_tgt(s') mean=-0.00023 | γ=0.99 | ε=0.9804 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.22729
2026-06-02 18:20:54,548 - DEBUG - env step | turn=26 | actions=(1, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,595 - DEBUG - DQN update | loss=0.90287 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.02954 | max_a' Q_tgt(s') mean=0.02954 | γ=0.99 | ε=0.9804 | batch=64 | E[r_batch]=0.09375 | ||∇||=0.19139
2026-06-02 18:20:54,596 - DEBUG - env step | turn=27 | actions=(0, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,641 - DEBUG - DQN update | loss=0.93429 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=-0.00703 | max_a' Q_tgt(s') mean=-0.00703 | γ=0.99 | ε=0.9804 | batch=64 | E[r_batch]=-0.03125 | ||∇||=0.10271
2026-06-02 18:20:54,665 - DEBUG - env step | turn=28 | actions=(3, 1) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,713 - DEBUG - DQN update | loss=0.84468 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.00396 | max_a' Q_tgt(s') mean=0.00396 | γ=0.99 | ε=0.9804 | batch=64 | E[r_batch]=-0.07812 | ||∇||=0.15664
2026-06-02 18:20:54,714 - DEBUG - env step | turn=29 | actions=(2, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,760 - DEBUG - DQN update | loss=0.86089 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.00452 | max_a' Q_tgt(s') mean=0.00452 | γ=0.99 | ε=0.9804 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.14400
2026-06-02 18:20:54,762 - DEBUG - env step | turn=30 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,806 - DEBUG - DQN update | loss=1.03180 | TD mean=0.00003 | |TD| mean=0.00003 | Q(s,a) mean=-0.00700 | max_a' Q_tgt(s') mean=-0.00700 | γ=0.99 | ε=0.9804 | batch=64 | E[r_batch]=-0.04688 | ||∇||=0.08885
2026-06-02 18:20:54,807 - DEBUG - env step | turn=31 | actions=(0, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,853 - DEBUG - DQN update | loss=1.06687 | TD mean=0.00002 | |TD| mean=0.00002 | Q(s,a) mean=0.00242 | max_a' Q_tgt(s') mean=0.00242 | γ=0.99 | ε=0.9803 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.10267
2026-06-02 18:20:54,877 - DEBUG - env step | turn=32 | actions=(3, 3) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,923 - DEBUG - DQN update | loss=0.79736 | TD mean=0.00006 | |TD| mean=0.00006 | Q(s,a) mean=0.01500 | max_a' Q_tgt(s') mean=0.01500 | γ=0.99 | ε=0.9803 | batch=64 | E[r_batch]=0.01562 | ||∇||=0.21651
2026-06-02 18:20:54,924 - DEBUG - env step | turn=33 | actions=(3, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:54,971 - DEBUG - DQN update | loss=0.74593 | TD mean=0.00006 | |TD| mean=0.00006 | Q(s,a) mean=0.02679 | max_a' Q_tgt(s') mean=0.02679 | γ=0.99 | ε=0.9803 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.11299
2026-06-02 18:20:54,971 - DEBUG - env step | turn=34 | actions=(3, 1) | rewards=[0. 0.] | done=False
2026-06-02 18:20:55,018 - DEBUG - DQN update | loss=0.96602 | TD mean=0.00004 | |TD| mean=0.00004 | Q(s,a) mean=0.02530 | max_a' Q_tgt(s') mean=0.02530 | γ=0.99 | ε=0.9803 | batch=64 | E[r_batch]=0.04688 | ||∇||=0.15022
2026-06-02 18:20:55,018 - DEBUG - env step | turn=35 | actions=(2, 0) | rewards=[0. 0.] | done=False
2026-06-02 18:20:55,065 - DEBUG - DQN update | loss=1.06710 | TD mean=0.00002 | |TD| mean=0.00002 | Q(s,a) mean=0.00208 | max_a' Q_tgt(s') mean=0.00208 | γ=0.99 | ε=0.9803 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.13843
2026-06-02 18:20:55,089 - DEBUG - env step | turn=36 | actions=(2, 1) | rewards=[0. 0.] | done=False
2026-06-02 18:20:55,135 - DEBUG - DQN update | loss=1.03287 | TD mean=0.00003 | |TD| mean=0.00003 | Q(s,a) mean=0.01128 | max_a' Q_tgt(s') mean=0.01128 | γ=0.99 | ε=0.9802 | batch=64 | E[r_batch]=0.00000 | ||∇||=0.08028
2026-06-02 18:20:55,135 - DEBUG - env step | turn=37 | actions=(2, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:55,182 - DEBUG - DQN update | loss=0.89306 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=0.03510 | max_a' Q_tgt(s') mean=0.03510 | γ=0.99 | ε=0.9802 | batch=64 | E[r_batch]=0.03125 | ||∇||=0.14066
2026-06-02 18:20:55,183 - DEBUG - env step | turn=38 | actions=(1, 1) | rewards=[0. 0.] | done=False
2026-06-02 18:20:55,229 - DEBUG - DQN update | loss=0.76476 | TD mean=0.00007 | |TD| mean=0.00007 | Q(s,a) mean=0.00827 | max_a' Q_tgt(s') mean=0.00827 | γ=0.99 | ε=0.9802 | batch=64 | E[r_batch]=-0.01562 | ||∇||=0.18364
2026-06-02 18:20:55,230 - DEBUG - env step | turn=39 | actions=(0, 2) | rewards=[0. 0.] | done=False
2026-06-02 18:20:55,276 - DEBUG - DQN update | loss=0.85260 | TD mean=0.00005 | |TD| mean=0.00005 | Q(s,a) mean=-0.00005 | max_a' Q_tgt(s') mean=-0.00005 | γ=0.99 | ε=0.9802 | batch=64 | E[r_batch]=-0.06250 | ||∇||=0.12887
2026-06-02 18:20:55,300 - DEBUG - env step | turn=40 | actions=(0, 2) | rewards=[0. 0.] | done=False
